x [m], y [m], theta [rad], stamp, 
-0.7601168751716614,-1.595679521560669,0.5693897459790482,1759500652977073602
-0.7476312518119812,-1.588660478591919,0.6334548616783865,1759500653027016640
-0.7376112937927246,-1.5823055505752563,0.6824460308697066,1759500653067038958
-0.725952684879303,-1.574046015739441,0.7320418830179491,1759500653117146185
-0.7146287560462952,-1.5651229619979858,0.7901448181692889,1759500653167562657
-0.7035233378410339,-1.555260181427002,0.8789132413520924,1759500653217424402
-0.6907968521118164,-1.5423362255096436,0.9283423957626606,1759500653276899899
-0.6808123588562012,-1.5307554006576538,0.9850951050417914,1759500653327043792
-0.6715006828308105,-1.5186015367507935,1.0382801633008198,1759500653377067700
-0.6628128886222839,-1.5059850215911865,1.0988377938735394,1759500653427015220
-0.6562352776527405,-1.4955741167068481,1.144578943405921,1759500653467032300
-0.6486333012580872,-1.4818387031555176,1.1900075449187604,1759500653517149962
-0.6418406367301941,-1.4678791761398315,1.238868930038588,1759500653567529470
-0.6358106732368469,-1.4536269903182983,1.2905695087531959,1759500653617231436
-0.6296303868293762,-1.4359586238861084,1.3397021653618728,1759500653677174023
-0.6254283785820007,-1.4212149381637573,1.3927017241136248,1759500653727076077
-0.6218442916870117,-1.4057766199111938,1.433980415375943,1759500653777021059
-0.6193732619285583,-1.3908379077911377,1.4720222093769033,1759500653827055864
-0.6176470518112183,-1.3782737255096436,1.5053755367059123,1759500653868027538
-0.6165837645530701,-1.3628584146499634,1.5407413163785477,1759500653917140966
-0.6161924600601196,-1.347515344619751,1.5775799994254325,1759500653966724689
-0.6165550947189331,-1.3316630125045776,1.6118460143229123,1759500654016813963
-0.6177543997764587,-1.3162480592727661,1.6445724369570078,1759500654067631683
-0.6203761100769043,-1.2973181009292603,1.6814595352231723,1759500654127088824
-0.6236271858215332,-1.2816890478134155,1.709259158448752,1759500654177023971
-0.6273394823074341,-1.266767144203186,1.7375351248098438,1759500654227027634
-0.6310596466064453,-1.2545957565307617,1.7601340922101891,1759500654267090806
-0.6361463069915771,-1.2398045063018799,1.781248387805214,1759500654317129380
-0.6421638131141663,-1.2254440784454346,1.8101203802519987,1759500654367141505
-0.6489282846450806,-1.2112360000610352,1.8231532612287955,1759500654416728731
-0.6579636335372925,-1.1946743726730347,1.8560051205410912,1759500654477480599
-0.6661606431007385,-1.1814727783203125,1.8656723596360405,1759500654527303656
-0.6753475666046143,-1.1683751344680786,1.887483163390383,1759500654576992790
-0.6851038336753845,-1.155924677848816,1.8992030650403786,1759500654627246458
-0.6932129859924316,-1.1462239027023315,1.9083770545157515,1759500654667041559
-0.7042254209518433,-1.1345306634902954,1.9343959404126871,1759500654717161236
-0.7156492471694946,-1.123732089996338,1.9504982044764836,1759500654767155667
-0.7300509810447693,-1.1111979484558105,1.9659050585492237,1759500654827535767
-0.7402501702308655,-1.1035363674163818,1.9714463782096643,1759500654867071448
-0.7557146549224854,-1.0927451848983765,1.9914157794992797,1759500654927122838
-0.7692241668701172,-1.0841848850250244,1.9936259808872916,1759500654977037846
-0.7828425168991089,-1.0763829946517944,2.0035261418727073,1759500655028089560
-0.7941699028015137,-1.0708280801773071,2.0099103518500527,1759500655067054897
-0.8087811470031738,-1.064378023147583,2.0148232106235215,1759500655117184754
-0.8235666155815125,-1.0586320161819458,2.0157855839199934,1759500655167248475
-0.8390046954154968,-1.053457498550415,2.0259529787255275,1759500655217267176
-0.8575282096862793,-1.0484358072280884,2.0360523883967834,1759500655277413048
-0.873070240020752,-1.0451078414916992,2.0378587420091554,1759500655327080573
-0.888940691947937,-1.0425304174423218,2.0387169630502884,1759500655376949579
-0.9050556421279907,-1.0406416654586792,2.0491843741123987,1759500655428100215
-0.9177509546279907,-1.0397461652755737,2.0530775261073173,1759500655467397290
-0.933830738067627,-1.039090633392334,-2.0362971335400166,1759500655516945617
-0.9497867226600647,-1.0395262241363525,-2.0741056781769434,1759500655567563081
-0.9658011794090271,-1.0405821800231934,-2.0511665199151707,1759500655617265684
-0.9806346893310547,-1.0423835515975952,-2.0397718368995337,1759500655662718441
-1.0008543729782104,-1.0458266735076904,-2.03961267875209,1759500655727332558
-1.016709327697754,-1.0493919849395752,-2.031164976384104,1759500655776876307
-1.0309741497039795,-1.0533828735351562,-2.047581698304731,1759500655823451015
-1.04438054561615,-1.057512640953064,-2.0309455114230777,1759500655866939584
-1.0596219301223755,-1.0631407499313354,-2.0350465068865975,1759500655917254798
-1.0792555809020996,-1.0716500282287598,-2.024929290701986,1759500655982836737
-1.0892919301986694,-1.0765033960342407,-2.0247694751664054,1759500656017674376
-1.1065640449523926,-1.0859919786453247,-2.0073749914924552,1759500656077635157
-1.1204677820205688,-1.0945075750350952,-2.0031330103941856,1759500656127554414
-1.133736491203308,-1.1036319732666016,-2.003946652119289,1759500656178651413
-1.1457942724227905,-1.1129019260406494,-1.9772562437965033,1759500656224074685
