x [m], y [m], theta [rad], stamp, 
-0.06537095457315445,-0.10442791134119034,-3.085229736461749,1759500592966661649
-0.07153730094432831,-0.11466225236654282,-3.117945502322728,1759500593014532569
-0.07783490419387817,-0.1250479370355606,3.1415754360819186,1759500593061770888
-0.08450552821159363,-0.13578356802463531,3.1415754360819186,1759500593110233945
-0.09372355788946152,-0.15064570307731628,-3.1399324874018295,1759500593174402413
-0.10099190473556519,-0.16227461397647858,3.1415743470839064,1759500593222566123
-0.10834211111068726,-0.17429685592651367,3.1372416445092033,1759500593270614860
-0.1162167340517044,-0.18692222237586975,3.0891591216387706,1759500593318561071
-0.12394143640995026,-0.19983257353305817,3.103828646344195,1759500593366603694
-0.1321081966161728,-0.21288654208183289,3.1415827120789848,1759500593414535999
-0.14030203223228455,-0.2261476367712021,-3.1384214095696032,1759500593461778668
-0.1488957703113556,-0.24021010100841522,3.1415862806492614,1759500593510188297
-0.16060814261436462,-0.2595241665840149,3.1415862806492614,1759500593573888697
-0.16949743032455444,-0.27431175112724304,-3.0899108191902607,1759500593621871176
-0.17911992967128754,-0.28988340497016907,-3.109220258285724,1759500593670589910
-0.18881647288799286,-0.3060535788536072,3.141589418260511,1759500593719583447
-0.1985555738210678,-0.32187557220458984,3.141589418260511,1759500593765947300
-0.20846281945705414,-0.33835577964782715,3.141589418260511,1759500593814541881
-0.21870464086532593,-0.35480639338493347,3.094091917188815,1759500593862609940
-0.2293809950351715,-0.3722257912158966,3.1415906136156857,1759500593910602803
-0.23987643420696259,-0.3895295262336731,3.07233126138919,1759500593957847976
-0.2543727457523346,-0.41319558024406433,-3.062277025771798,1759500594021788958
-0.26488184928894043,-0.43065133690834045,-3.099562467465815,1759500594070663182
-0.2757072448730469,-0.4484891891479492,-3.020827476014622,1759500594118582428
-0.2862485647201538,-0.4661126136779785,-3.0885221688317657,1759500594166554968
-0.2968311905860901,-0.4836311936378479,-3.0721669022617433,1759500594214545603
-0.30767983198165894,-0.5015938878059387,-3.043983127304231,1759500594262643619
-0.3218270242214203,-0.5254026651382446,-3.078201635116657,1759500594325909883
-0.33265024423599243,-0.5434116125106812,-3.110535964640852,1759500594374439249
-0.3432930111885071,-0.5612539649009705,-3.141592446557682,1759500594422031015
-0.35421091318130493,-0.5794901847839355,-2.9892884549301653,1759500594471631587
-0.36432692408561707,-0.5965833067893982,-3.0732575780504474,1759500594518672177
-0.37524935603141785,-0.614566445350647,-2.9509970407817927,1759500594566565336
-0.38565534353256226,-0.6321843862533569,-3.075606161997315,1759500594614559331
-0.3963485360145569,-0.6503992080688477,-3.0661212793549057,1759500594661822479
-0.41056182980537415,-0.6740748882293701,-3.0377568648903885,1759500594725916362
-0.42106863856315613,-0.6921222805976868,-3.012733771032864,1759500594774154835
-0.4314802885055542,-0.7100080847740173,-3.06012543626316,1759500594821808508
-0.44211286306381226,-0.728461742401123,-3.141592041057032,1759500594870721299
-0.45241448283195496,-0.7460782527923584,-3.0779482943337606,1759500594917852887
-0.46301963925361633,-0.7641255855560303,-2.9709025396795545,1759500594965762662
-0.47323110699653625,-0.7819041013717651,-3.0341214231177083,1759500595014572067
-0.48368099331855774,-0.7998598217964172,-3.084719752027324,1759500595062674137
-0.49427658319473267,-0.81821608543396,-2.998603588177834,1759500595111119712
-0.5077618956565857,-0.8419678211212158,-3.0495972061898833,1759500595174493478
-0.5147839784622192,-0.8542302846908569,-3.059759651334116,1759500595205894923
-0.5281342267990112,-0.877968430519104,-3.081580326865543,1759500595270578402
-0.5385701656341553,-0.8959399461746216,-2.9804189866137096,1759500595318579574
-0.5486874580383301,-0.914059579372406,-3.077148752119392,1759500595366591992
-0.55912184715271,-0.9321080446243286,-3.073588927145071,1759500595414567940
-0.5693864822387695,-0.9502162933349609,-3.1075579199059358,1759500595461698230
-0.579628586769104,-0.9680379629135132,-3.0962631749536387,1759500595510178155
-0.5930784940719604,-0.9918044209480286,-3.0220514796952833,1759500595574419765
-0.6031733751296997,-1.0100228786468506,-2.9440127236205376,1759500595621852489
-0.6132897734642029,-1.028115153312683,-2.9717830900663005,1759500595669784057
-0.6232731342315674,-1.0463511943817139,-3.045859197249399,1759500595718601148
-0.6331748366355896,-1.0645194053649902,-2.985448904931275,1759500595766556021
-0.6430605053901672,-1.082684874534607,-3.0866562562631743,1759500595814621396
-0.6531956791877747,-1.1011229753494263,-3.0178786161417435,1759500595863655553
-0.6630284190177917,-1.1190556287765503,-3.0185260680949315,1759500595910603212
-0.6763299107551575,-1.1435238122940063,-3.0560527681924037,1759500595973944351
