x [m], y [m], theta [rad], stamp, 
-1.2493184804916382,-1.5259908437728882,-1.6521596198240918,1759500755472147572
-1.250364065170288,-1.529067039489746,-1.6213287381284667,1759500755522128805
-1.2509713172912598,-1.5317696332931519,-1.5905465357794422,1759500755572231502
-1.2514078617095947,-1.535054326057434,-1.555208860368823,1759500755622397574
-1.2515665292739868,-1.5381991863250732,-1.517097362118666,1759500755671912309
-1.2514485120773315,-1.5405871868133545,-1.481065942939196,1759500755712540346
-1.2511751651763916,-1.5439631938934326,-1.4384691601522348,1759500755762005100
-1.2504090070724487,-1.548216700553894,-1.36666582761865,1759500755832130944
-1.2500078678131104,-1.5509428977966309,-1.3177293106909003,1759500755873346212
-1.248801350593567,-1.5536348819732666,-1.2545494268662971,1759500755922347633
-1.2472028732299805,-1.5566980838775635,-1.187448946543479,1759500755972379864
-1.2455434799194336,-1.5591684579849243,-1.1118309836101148,1759500756022339401
-1.2437800168991089,-1.5615941286087036,-1.0218018404672249,1759500756072003242
-1.2420992851257324,-1.563773274421692,-0.9336518468160127,1759500756112782580
-1.2388678789138794,-1.5659364461898804,-0.7657078624346474,1759500756182142416
-1.2363848686218262,-1.5675346851348877,-0.644761476350581,1759500756232077683
-1.2340377569198608,-1.5690200328826904,-0.5233934308212044,1759500756273090939
-1.2313746213912964,-1.5702787637710571,-0.36752167746960973,1759500756321919010
-1.228252649307251,-1.5711332559585571,-0.19204302319927963,1759500756371886432
-1.2252446413040161,-1.5716077089309692,-0.012013140428670578,1759500756421925076
-1.2222346067428589,-1.5719462633132935,0.16615891437892943,1759500756472584668
-1.2197345495224,-1.5721992254257202,0.31568075510409077,1759500756513055133
-1.2169681787490845,-1.5719090700149536,0.4736082636300738,1759500756561940370
-1.2128764390945435,-1.5712592601776123,0.674544561492857,1759500756631994725
-1.210310697555542,-1.5707194805145264,0.780041260825375,1759500756671898988
-1.208013653755188,-1.5696994066238403,0.8890663312321947,1759500756721903270
-1.2051846981048584,-1.5682028532028198,1.0080176821697935,1759500756771889388
-1.2024484872817993,-1.5665562152862549,1.0963254492776267,1759500756821945416
-1.1999720335006714,-1.5646405220031738,1.178162305161465,1759500756872935561
-1.1986371278762817,-1.562760353088379,1.2305029766943507,1759500756912032752
-1.1959969997406006,-1.5593297481536865,1.3233437538988106,1759500756981951109
-1.194144368171692,-1.5567659139633179,1.3795456723589736,1759500757032953998
-1.1932040452957153,-1.5546455383300781,1.4197640532838967,1759500757071894156
-1.1919625997543335,-1.5516338348388672,1.467646970592801,1759500757121926910
-1.1910905838012695,-1.5485713481903076,1.5109672456083292,1759500757171888505
-1.1901830434799194,-1.5456429719924927,1.5506043421198867,1759500757221933613
-1.190185308456421,-1.5428227186203003,1.5857400670637696,1759500757271951452
-1.1901452541351318,-1.5403215885162354,1.6116596732685728,1759500757311681359
-1.190373420715332,-1.5359097719192505,1.6536430436393708,1759500757382483589
-1.1907625198364258,-1.5329433679580688,1.6764874380757016,1759500757431935903
-1.1909763813018799,-1.5305957794189453,1.697462902180283,1759500757471907905
-1.1919926404953003,-1.5276405811309814,1.7192277211647289,1759500757521903350
-1.1932991743087769,-1.5247459411621094,1.7388427350703803,1759500757571894656
-1.194804072380066,-1.521837592124939,1.755243566763687,1759500757621926780
-1.1966041326522827,-1.5192875862121582,1.768876824818242,1759500757672976508
-1.1982325315475464,-1.517511010169983,1.7832029162944156,1759500757712527993
-1.2014027833938599,-1.5144867897033691,1.796114738303471,1759500757782056109
-1.2041022777557373,-1.5121726989746094,1.812736411027378,1759500757833971116
-1.2058526277542114,-1.5114694833755493,1.812372471275524,1759500757871902783
-1.2084200382232666,-1.5100048780441284,1.8225194362060526,1759500757921930925
-1.2113648653030396,-1.508719563484192,1.822237660643423,1759500757971898791
-1.2142566442489624,-1.507688283920288,1.8262460969328103,1759500758021912496
-1.2169981002807617,-1.5068954229354858,1.8304697103946432,1759500758067943200
-1.2198566198349,-1.5063973665237427,-1.8294926692917868,1759500758112060189
-1.222778081893921,-1.5061734914779663,-1.8249993024804936,1759500758162014638
-1.2266427278518677,-1.5062541961669922,-1.8186873953656832,1759500758227932392
-1.2291020154953003,-1.5067287683486938,-1.8161928022692058,1759500758271920622
-1.2319607734680176,-1.5075613260269165,-1.8084584729819213,1759500758321916977
-1.2346923351287842,-1.5086219310760498,-1.7973889648898693,1759500758371910474
-1.2373931407928467,-1.5101559162139893,-1.7847957070239133,1759500758422932753
-1.2394523620605469,-1.5117064714431763,-1.7775528209148628,1759500758468985366
-1.2414582967758179,-1.5133638381958008,-1.7614311558450908,1759500758512011013
-1.2450380325317383,-1.5163094997406006,-1.736337027300268,1759500758582727997
-1.2467644214630127,-1.5185728073120117,-1.7207267603999488,1759500758629044589
-1.248260259628296,-1.5208550691604614,-1.6995073970513126,1759500758671926283
-1.2494454383850098,-1.5232675075531006,-1.678098176876265,1759500758721942395
-1.250653624534607,-1.5263370275497437,-1.6521246894360129,1759500758771904225
-1.2519831657409668,-1.5294710397720337,-1.6223888375380977,1759500758822919106
-1.2523163557052612,-1.5321286916732788,-1.5929376087952882,1759500758868964857
-1.2526628971099854,-1.5347745418548584,-1.5629179482423607,1759500758912572507
-1.2527862787246704,-1.5379711389541626,-1.52549936049736,1759500758962201862
-1.252455472946167,-1.5421180725097656,-1.4670813940587055,1759500759030157496
-1.2520288228988647,-1.54468834400177,-1.4289143202269834,1759500759071919417
-1.2513185739517212,-1.547929286956787,-1.377879372743086,1759500759121949605
-1.2506585121154785,-1.5510650873184204,-1.319680155277037,1759500759171925353
-1.2497681379318237,-1.5538121461868286,-1.2570355370632393,1759500759219921026
-1.2482184171676636,-1.5568565130233765,-1.188228653447721,1759500759269974796
-1.2468149662017822,-1.558841586112976,-1.123884290804301,1759500759311981390
-1.2442214488983154,-1.5623756647109985,-1.0013301619468247,1759500759379746665
-1.242125153541565,-1.5647270679473877,-0.8925873674418929,1759500759429972123
-1.2398790121078491,-1.5663893222808838,-0.7938399708006281,1759500759471988627
-1.237471580505371,-1.5680650472640991,-0.6629432775334161,1759500759521922383
-1.2347102165222168,-1.5698312520980835,-0.5158409717388247,1759500759572916632
-1.2322428226470947,-1.5707553625106812,-0.3579656318507671,1759500759620931547
-1.2292929887771606,-1.571779727935791,-0.19384852118653637,1759500759671048667
-1.2266981601715088,-1.5724352598190308,-0.04639015254569822,1759500759712685280
-1.223382830619812,-1.5728271007537842,0.13581196112315963,1759500759763199829
-1.219338059425354,-1.5728362798690796,0.37350258865790714,1759500759830952598
-1.2169908285140991,-1.5725773572921753,0.5105519050475222,1759500759873021381
-1.2138519287109375,-1.5720722675323486,0.6590026280792974,1759500759923925143
-1.2103863954544067,-1.5714242458343506,0.7912304084941677,1759500759974911518
-1.2082669734954834,-1.5703328847885132,0.8988627425471923,1759500760020964536
-1.2059144973754883,-1.5688406229019165,0.9909231199992244,1759500760072063158
-1.203778862953186,-1.5676826238632202,1.0759485660945343,1759500760112617668
-1.2012650966644287,-1.5659512281417847,1.1686566579737403,1759500760162960688
-1.1985390186309814,-1.5626013278961182,1.2574293784854058,1759500760232222715
-1.1969375610351562,-1.5606225728988647,1.313591842954657,1759500760271911744
-1.1954139471054077,-1.557987093925476,1.3689082476521857,1759500760321981419
-1.1939631700515747,-1.5553176403045654,1.4198495341311737,1759500760371914586
-1.1928389072418213,-1.5524040460586548,1.4661626957704461,1759500760421965520
-1.1918708086013794,-1.5494993925094604,1.5101900391030227,1759500760472121251
-1.1912932395935059,-1.5472016334533691,1.5420441911080607,1759500760512605560
-1.190596103668213,-1.5440318584442139,1.579554351138363,1759500760563585258
-1.1906676292419434,-1.5397281646728516,1.6238193203717681,1759500760631956198
-1.190821886062622,-1.5371639728546143,1.647038377072407,1759500760671921030
-1.191197156906128,-1.5338623523712158,1.674983828019716,1759500760722954890
-1.1918902397155762,-1.5307893753051758,1.6964757720568333,1759500760772104798
-1.1929813623428345,-1.5279171466827393,1.7198567883596951,1759500760821961689
-1.1942492723464966,-1.525113582611084,1.7398692003394578,1759500760872095115
-1.1953679323196411,-1.5228991508483887,1.7544950701795539,1759500760911790099
-1.19784677028656,-1.5192838907241821,1.7759399274739758,1759500760981903198
-1.1999245882034302,-1.5168079137802124,1.7878202118831723,1759500761032080002
-1.2015676498413086,-1.5153334140777588,1.7950265082860295,1759500761072103596
-1.2041702270507812,-1.51312255859375,1.8039009286426269,1759500761122957727
-1.2065987586975098,-1.5115866661071777,1.8170537787021788,1759500761172146978
-1.209233045578003,-1.5100756883621216,1.8233461419613703,1759500761222034622
-1.2121034860610962,-1.508641242980957,1.8267470088440965,1759500761273321999
-1.2143934965133667,-1.5081759691238403,1.8249570280265432,1759500761312151014
-1.2174285650253296,-1.5073046684265137,1.8290127694175469,1759500761362310240
-1.2215301990509033,-1.5067782402038574,-1.8317904316995026,1759500761433170722
-1.2239326238632202,-1.5067100524902344,-1.8249955156967796,1759500761472323451
